pixel_id x y N_photoelectrons_fited N_photoelectrons_std_fited FF_coef_independent_way FF_coef_model_way FF_coef_model_way_err high_gain_init low_gain_init Charge_init N_photoelectrons_init N_photoelectrons_std_init
452 -0.5073565947986822 0.14173667737846024 41.789598802439855 0.2576840958106896 0.9470445867403047 0.919649061981945 0.14845473135248785 59.65181024471228 28.457741618648388 2292.5243733871835 38.431765339265624 6.199335878887804
453 -0.4746239112632834 0.17953312467938295 41.99717220722271 0.2609055884063912 1.1010153298987477 1.0638814211953642 0.15929814396958222 56.75833333664267 17.232448902418493 2535.96297223985 44.68001125400655 6.6843108286499175
454 -0.42552488596018506 0.17008401285415226 42.365096157392436 0.26888521697221374 1.1031578009996097 1.056694268780255 0.15807449863162384 57.03189641039273 4.098054360392585 2553.144300579508 44.76695430584099 6.690811184441016
455 -0.4091585441924857 -0.009449111825230647 42.5089933283001 0.2758693683139433 1.0556759453204452 1.0077892312290246 0.15411179561636135 56.71615253129728 12.365513934051172 2429.7259697151076 42.8401057066473 6.545235343870173
456 -0.4418912277278846 -0.047245559126153386 42.23638680516725 0.26958602227359024 1.0213831521191055 0.9813452828484098 0.1525576212983453 57.8551893949962 30.871272656506477 2398.0096001230004 41.4484789558117 6.438049312937243
457 -0.49099025303098287 -0.037796447300922686 41.88506220467392 0.2617344266662486 0.9720054733070879 0.9417366092915149 0.15006152261297098 61.018320696727635 26.366636811617926 2406.84913841759 39.4446964605938 6.2805012905494895
458 -0.458257569495584 4.552456056026893e-17 42.170988416073776 0.26752916195358994 1.0024722748080435 0.9646693896530647 0.1513692244817986 59.12686538180195 27.173125454737114 2405.343656146769 40.68106165640035 6.378170713958694
459 -0.5073565947986822 0.009449111825230694 41.804750214159625 0.2596717005576965 0.9370527450291128 0.9096164637879817 0.14761643042986974 57.69195942907888 27.828536405018408 2193.8111256500856 38.026289059343746 6.166545958585223
460 -0.4746239112632834 0.04724555912615342 42.07457082307888 0.26473763694852975 0.9954589091849534 0.9601156550107927 0.1511816004481666 61.86736798057855 28.162825886167237 2499.222292468021 40.396454125098366 6.355820491887602
461 -0.42552488596018506 0.037796447300922735 42.42748498882881 0.27309472737403295 0.8918071501816855 0.8529892728197532 0.14189709071060388 60.763179701592776 31.481829321062058 2199.0309921667636 36.19018956819208 6.015828252883561
462 -0.4091585441924857 -0.1417366773784602 42.27361553107815 0.2710812748951318 0.9142094677012531 0.8775992214327328 0.14419308516161974 61.6941892893018 23.743565684558593 2288.8107479111586 37.099292077220866 6.090918820442517
463 -0.4418912277278846 -0.1795331246793829 41.94045298903454 0.263619201277753 0.9508940637211022 0.920065883750058 0.14822576606986582 60.50958409316774 22.138575211487375 2334.942617421087 38.58797994423383 6.211922403268881
464 -0.49099025303098287 -0.17008401285415223 41.60696875378557 0.2570858748928289 0.9836690518853629 0.9594069033821605 0.15196692225968075 60.77106689038008 23.20182880426549 2425.8602412647942 39.91801305118773 6.318070358201761
465 -0.458257569495584 -0.13228756555322949 41.952988863176486 0.26377651737505875 0.9616208912789455 0.9301669212947621 0.14901628027216454 61.63706572845669 27.18303624840813 2405.28062777468 39.023282489974314 6.246861811339699
466 -0.5073565947986822 -0.1228384537279988 41.60402158243235 0.25689172086051076 1.0308701146180543 1.0055149784826463 0.15558677679388022 55.903503008233784 26.524581932532772 2338.637340802312 41.833466866251015 6.467879626759531
467 -0.4746239112632835 -0.08504200642707611 41.934511612982675 0.2631339835583615 0.9313064482403645 0.9012409745304597 0.14670927116071814 59.555743705806606 31.027659920752797 2250.796184150525 37.793100112543385 6.147609300577208
468 -0.42552488596018523 -0.09449111825230677 42.27062113873421 0.27079198291255735 1.0057495594421124 0.9655419101002701 0.15126193729167112 59.41766315086634 30.39804987371982 2425.0758475933058 40.81405627541828 6.388587971955797
469 -0.4091585441924857 -0.2740242429316897 41.822521705320575 0.260984274981152 1.090275297282681 1.0579030396359372 0.15918114694861865 60.086851765083765 13.380766643763168 2658.4930547435065 44.2441728372986 6.651629337034543
470 -0.4418912277278846 -0.31182069023261244 41.4316018239419 0.2539258099397182 1.088035347717884 1.065690731084488 0.160512763000625 56.70038757672378 13.022097741445798 2503.5077507221768 44.153274037758045 6.644793001874328
471 -0.49099025303098287 -0.3023715784073817 41.11736145742124 0.2495937628397539 1.0926175412380081 1.0783576875257663 0.1620777097275688 56.83111046991635 12.78044515287547 2519.8472701419214 44.33922281838584 6.658770368347736
472 -0.458257569495584 -0.264575131106459 41.5206632556354 0.2555438612090508 1.1417501361595181 1.1159036488396998 0.16408239300486413 54.828247916243484 17.135832949214084 2540.3604800683083 46.333059629207995 6.806839180501329
473 -0.5073565947986822 -0.25512601928122836 41.190516925636175 0.2506026620910722 1.0150190024796772 0.999992720669586 0.15593033797550754 59.18092696484169 21.631044492311403 2437.6752290475456 41.19021708625355 6.417960508312087
474 -0.4746239112632835 -0.2173295719803056 41.579162096994025 0.25662554676527843 1.1289544750085263 1.1018452509683077 0.16293000471001307 57.02690067192258 2.903041578277659 2612.6191529265025 45.81380229581433 6.7685893874436145
475 -0.42552488596018523 -0.2267786838055363 41.896931785365474 0.26266930333857624 1.0389259774837178 1.0062880002240004 0.1551063514975785 59.558993190854714 22.096636551208636 2511.029767584355 42.16037970181678 6.4931024712241205
476 -0.40915854419248576 -0.4063118084849192 41.16264620132146 0.24968533230818088 1.1076703885384518 1.0920113883045242 0.16301245362858147 58.15916492323261 11.452523114147281 2614.259024408144 44.950078424592995 6.704481965416344
477 -0.4418912277278846 -0.44410825578584195 40.717638354286215 0.2454316401412224 1.1046692500823232 1.100955061056591 0.164568568508953 54.441850175370526 14.577023658964299 2440.535048909947 44.828290020423374 6.6953931938627305
478 -0.49099025303098287 -0.4346591439606112 40.423754516408934 0.24399918449234362 1.1029556268096707 1.1072388120321985 0.16563653850631527 57.82704690853766 15.158017759554458 2588.266331690385 44.75874992862985 6.690198048535622
479 -0.4582575694955841 -0.39686269665968854 40.880660785885055 0.24681749236573536 1.0591793628385051 1.0514085667404254 0.16049693969913073 56.82276989801214 15.296335972252388 2442.3720336344168 42.982276964288914 6.556087016223085
480 -0.5073565947986822 -0.38741358483445787 40.570599063348915 0.24463082298283653 0.9913276041191417 0.9915752702222066 0.1564496186271624 58.75620011452511 17.793221589768095 2363.6915835315035 40.228802729317 6.342617971257374
481 -0.4746239112632835 -0.3496171375335351 41.01399990072116 0.24827704895040634 1.0085000321845339 0.9978464080501661 0.1560957929241239 59.68633284262688 25.433804002793934 2442.703309491663 40.92567248070448 6.397317600424765
482 -0.42552488596018523 -0.35906624935876585 41.31217486842808 0.25190915710696216 1.15982313681887 1.139288246823424 0.1662101186019255 54.1440943831278 16.05681485082998 2548.3716797501925 47.066475278314144 6.860501095278256
483 -0.40915854419248576 -0.5385993740381487 40.30404233558118 0.24398228642900066 1.0228888228459552 1.0299110901791853 0.1599762909486592 57.00370328425384 22.4127408034283 2366.1997920612534 41.50958018046645 6.442792886665414
484 -0.4418912277278846 -0.5763958213390715 39.80940497288426 0.24539749438117375 1.0481845138035386 1.068493687333517 0.16396223613067504 57.822308341435644 13.42548222201625 2459.535368995271 42.53609791003034 6.521970400885789
485 -0.49099025303098287 -0.5669467095138409 39.53668995974708 0.24709983126873641 0.9988346445730222 1.0252108608316866 0.16115729851974578 59.752476261006564 28.949263873138634 2421.9736472837612 40.5334439480678 6.366588093167941
486 -0.4582575694955841 -0.529150262212918 40.042739401499524 0.2440978356947528 0.9310850355551057 0.9435946588019479 0.1536156713528858 62.6441459895518 22.20743331713378 2366.953617590166 37.78411502305326 6.146878477979962
487 -0.5073565947986823 -0.5197011503876874 39.753726717806046 0.2451046447837316 1.05568253935792 1.0776442068347163 0.1647790984813302 56.38825434893642 19.17511189082258 2415.6938659047405 42.840373297534164 6.5452557854933495
488 -0.4746239112632835 -0.4819047030867647 40.247672270482916 0.24373115992383548 1.0136851420724375 1.022073718305577 0.15947700098922576 58.334712823692385 27.20941349636959 2399.661883124018 41.13608805063674 6.413742125361507
489 -0.42552488596018523 -0.4913538149119954 40.525291476419504 0.24438442590764797 1.0134712765739025 1.0148578266355306 0.15836677028202614 58.911509599979006 20.512894061493324 2422.877763765574 41.12740923153049 6.413065509686494
490 -0.40915854419248576 -0.6708869395913782 39.25962757730923 0.25202214349811 0.994555358304405 1.0280226751220565 0.16195304196328475 59.68817664216481 31.910948778169693 2409.0021175611855 40.3597873663211 6.352935334656028
491 -0.4418912277278846 -0.708683386892301 38.72050750221959 0.26114990084523193 1.0323648742404121 1.0819621955591647 0.16732041879571988 58.654534612440756 13.567236261892228 2457.2804230689635 41.89412531026662 6.472567134473509
492 -0.49099025303098287 -0.6992342750670703 38.46947108916658 0.26542372915063406 0.9409069486403083 0.9925453715218844 0.16077237191626664 61.479507453801325 25.12063974652066 2347.453311027505 38.182695474447236 6.179214794328422
493 -0.4582575694955841 -0.6614378277661476 39.019518288334766 0.2548726820277927 1.046193853564373 1.0880532952972402 0.1671387376149295 54.89574265641054 25.789155091649683 2330.616071588804 42.45531545453357 6.515774355710422
494 -0.5073565947986823 -0.6519887159409169 38.752214407509186 0.25877320719649344 0.9496667478576915 0.9944767067824756 0.16033261715113703 59.05102655683229 25.18129351363324 2275.718769660609 38.53817456450814 6.207912254897627
495 -0.4746239112632835 -0.6141922686399943 39.29177594967309 0.25026811112516634 0.9201527596602942 0.9503381898704835 0.15563847675253756 62.4449417317139 25.663270488974714 2331.7238001472588 37.34047523280892 6.110685332498223
496 -0.42552488596018523 -0.623641380465225 39.548178396018805 0.24793921951564848 0.9039137653937666 0.9275138931475635 0.15325329193699638 63.2809559661958 22.704793104534954 2321.239431426766 36.681484910985766 6.056524160852144
497 -0.40915854419248576 -0.8031745051446079 38.04486030128866 0.2794290875405586 0.9192359093192324 0.98050744507232 0.16069929915346035 62.12568085786392 20.19406493580675 2317.4909706937046 37.30326877214988 6.107640196683976
498 -0.44189122772788464 -0.8409709524455307 37.46697621011274 0.2961466254582755 1.0975512707033763 1.188765192479117 0.1783721827582282 53.77167336666218 17.137405327500087 2394.9600683019125 44.53943718602517 6.673787319507954
499 -0.4909902530309829 -0.8315218406202999 37.23783065848675 0.3018010145235639 0.9205348021356692 1.0031727986474308 0.16433416516920102 61.843831132884226 25.44359923338184 2310.236844539697 37.355978797233256 6.111953762687776
500 -0.4582575694955841 -0.7937253933193772 37.826161757924204 0.2840166665818119 0.9185080797670941 0.9853955881794827 0.1615715906659596 59.68645064572807 20.684702779492905 2224.7368199548227 37.27373291402198 6.105221774352016
501 -0.5073565947986823 -0.7842762814941464 37.5809236507861 0.2897450851454769 1.0665041093171705 1.1516353605813328 0.17527973013809608 56.151038461322976 20.34109235712941 2430.1900235270555 43.27952055955258 6.578717242711726
502 -0.4746239112632835 -0.7464798341932238 38.16056524736691 0.27379781191791597 0.9279451604573647 0.986796090149737 0.16096329345889832 59.02399605710838 27.863496783002198 2222.648710698073 37.6566965840056 6.13650524191136
503 -0.42552488596018523 -0.7559289460184543 38.395388909737655 0.2692911469109299 0.9773906422341518 1.0330206751286461 0.16418679649567855 60.95069666486659 19.42440812498609 2417.5015354257794 39.663230573364125 6.297875083975875
504 -0.40915854419248576 -0.9354620706978374 36.67735940870895 0.32613096575246536 0.7831611003592318 0.8665087544948493 0.15389779994214756 54.66218810456758 45.17272358620086 1737.2328307453179 31.78125301940034 5.637486409686532
505 -0.44189122772788464 -0.9732585179987601 36.06687355853886 0.3485408360862505 0.980428405635643 1.1031315253914977 0.17521235672564484 78.24269276043083 -11.537400723156058 3113.003305874933 39.78650524473325 6.307654496303142
506 -0.4909902530309829 -0.9638094061735295 35.85954535051032 0.3544048524636477 1.0604789541484532 1.2000993017090744 0.18332304774627578 79.35550875861425 -29.885263707919727 3415.065536324036 43.035015334752316 6.560107875237443
507 -0.4582575694955841 -0.9260129588726068 36.480005603092906 0.33124648745371205 0.7661990772889965 0.8523277653968514 0.15304947402867627 54.015092979320414 58.08629451113373 1679.4870543204206 31.092921657348796 5.576102730164573
508 -0.5073565947986823 -0.9165638470473759 36.25689629850527 0.3375452426840838 0.9811005798828452 1.0981023373290113 0.17433080328816086 68.90217494150234 -3.1467266640022946 2743.256211699318 39.813782569684214 6.3098163657656645
509 -0.4746239112632835 -0.8787673997464532 36.87059856813493 0.3156441970888521 0.9129724945165857 1.004841153523352 0.1653093532421024 62.95760112238933 28.417929935538368 2332.522132131118 37.04909479630115 6.086796759897701
510 -0.42552488596018523 -0.8882165115716839 37.08377235646247 0.3101983226146016 0.9108690440004701 0.9967630820609187 0.16415908101375207 66.7065401858008 23.090790016777518 2465.7228894354366 36.96373522847303 6.079780853655255
511 -0.2945941518185896 0.9827076298239908 38.19497968906683 0.33339997593329074 0.904734358695335 0.9612463598390045 0.1588622901279745 62.68790923712626 24.869391035054804 2301.5731216663653 36.7147851902402 6.059272661816779
512 -0.32732683535398843 0.944911182523068 38.415853950217134 0.3210379669942515 0.9015198454215356 0.9523239526723483 0.15764899508931707 62.26145701299268 28.16467316136757 2277.794180211773 36.584337879154425 6.048498812032158
513 -0.3764258606570868 0.9543602943482988 38.05408088250536 0.3323886592520273 0.8960721691882972 0.9555681369952234 0.15868351360583755 59.79013258486112 22.135903427167893 2174.164565549868 36.36326717396119 6.030196279886849
514 -0.34369317712168795 0.9921567416492215 37.849276510218985 0.34452634536867305 0.8415548414188683 0.9022871001922708 0.1546169724251243 61.202348235031515 26.486610913076348 2090.1161279154803 34.15091394678092 5.843878330935794
515 -0.39279220242478624 1.0016058534744523 37.47898095763864 0.3570774981429123 0.876050699286588 0.9485525033671018 0.1593442533549469 60.57787800921088 38.44302641356779 2153.5908873330777 35.55078121101607 5.962447585599061
516 -0.3600595188893874 1.0394023007753748 37.26349330406697 0.3703630080654715 0.8494218665893781 0.9250384371809066 0.1578251683297134 63.31342644435088 42.45395237474006 2182.4241682398456 34.47016360989529 5.8711296706762734
517 -0.310960493586289 1.029953188950144 37.617750402744306 0.3581841637409159 0.8708819998075035 0.9394775394372319 0.1582856121762911 59.70639183569091 26.575388826413228 2110.085479842844 35.34103158753416 5.9448323430971675
518 -0.29459415181858967 0.8504200642707613 39.486895306254695 0.28280877003842236 1.1323392408821047 1.1637065468462866 0.17187253322168175 54.74195242714452 16.93172015521815 2515.45613709662 45.951158582522496 6.778728389788346
519 -0.3273268353539885 0.8126236169698386 39.65655481289363 0.27526450618646464 0.92937931110386 0.9510381234371662 0.15500142704652908 62.29825792258105 19.351018070159345 2349.572285590337 37.71489547123748 6.14124543323563
520 -0.37642586065708683 0.8220727287950693 39.29762290161695 0.2833128929746098 0.9929585445127004 1.0253797688982602 0.16170131081683833 59.62836103245984 20.45909997317846 2402.724061799161 40.294987489110966 6.347833290904147
521 -0.34369317712168795 0.859869176095992 39.14396738164804 0.2910745520506936 0.9159547061826749 0.9495745481038722 0.1559114298525452 59.96061470014733 29.18194354901359 2228.7429521150234 37.17011513742115 6.0967298724333485
522 -0.3927922024247862 0.8693182879212225 38.77533746181288 0.3009625807258741 1.0061106956376376 1.0529556702852954 0.1649911724749491 59.23849739375898 20.92594157066401 2418.6315166816607 40.82871144764171 6.3897348495568815
523 -0.3600595188893873 0.9071147352221454 38.60944799777425 0.3102461779520481 1.0756043627127567 1.1305216156649132 0.171357761288672 53.424156945980215 26.089570951966373 2331.9011714008493 43.648815530374186 6.606725023063559
524 -0.3109604935862891 0.8976656233969146 38.96209433971389 0.300326897002294 0.9529021470935419 0.9924894977698363 0.15978652638860685 61.382018940208866 16.13481459881168 2373.6101057754636 38.669469443283624 6.218478064871149
525 -0.29459415181858967 0.7181324987175317 40.61177226798202 0.2547928302358797 0.9707292020917081 0.9699873272401757 0.1546655171570646 59.18726622063636 19.99686947326962 2331.5583220994386 39.392904436706566 6.276376696526952
526 -0.3273268353539885 0.680336051416609 40.725996657888565 0.25204043734031695 0.978942019856044 0.9754503235641764 0.1548805413056193 59.167428828335325 15.946561529665884 2350.4963193068306 39.72618661741097 6.302871299448448
527 -0.37642586065708683 0.6897851632418397 40.37230763262821 0.2553631610577909 0.8877804562653169 0.8923637384705878 0.14877910228301272 60.39522246421794 25.497582347270075 2175.8455962854387 36.026783369736755 6.0022315324999544
528 -0.34369317712168795 0.7275816105427625 40.27396130102619 0.258699100447861 0.9674250363451744 0.9747940777156385 0.1557025520872617 60.956640007675745 23.87882380521373 2393.085694616869 39.25881896238914 6.265685833361672
529 -0.39279220242478624 0.737030722367993 39.90944123687375 0.26428028261165204 0.9874724304978723 1.0040821346671114 0.15875522733412945 60.048368152222366 17.98110972057649 2406.2796428904003 40.07235695049183 6.330273054970997
530 -0.3600595188893873 0.7748271696689157 39.79750704370748 0.26914545313073773 0.9338986299329968 0.9522780587506393 0.15482105319492678 58.919318407249236 25.007650663402657 2232.941577669442 37.898292750696655 6.156158928316962
531 -0.31096049358628913 0.7653780578436852 40.146160422705954 0.2631192751408816 0.9292082028150142 0.939266703816511 0.15308191882151667 62.75011422936022 26.793241656923172 2366.17828099323 37.70795177112389 6.1406800739921215
532 -0.29459415181858967 0.5858449331643023 41.553072831177694 0.24930481496279377 0.9982199036939158 0.9748616540582191 0.15328029346199348 59.942671786924976 34.089300474101215 2428.1875589189945 40.50849731140353 6.3646286074996965
533 -0.3273268353539885 0.5480484858633795 41.608370671236315 0.24970239058198485 1.1038713027994975 1.076608096173781 0.16098614951510726 54.70304538134581 21.26921978492209 2450.472628333748 44.79590873325271 6.692974580353097
534 -0.3764258606570868 0.5574975976886102 41.26226994366504 0.24811245899745263 0.9411983363287731 0.9256524241914134 0.14988117383628138 61.46648766726144 15.69576690748055 2347.6830048913675 38.194520200994035 6.180171534916651
535 -0.34369317712168795 0.5952940449895329 41.222668800516125 0.24839755432034047 0.9872585598723823 0.9718846229293232 0.15365792256566302 60.29790281179346 28.008836797513748 2415.755757703947 40.06367792332999 6.329587500250707
536 -0.39279220242478624 0.6047431568147636 40.8646663759429 0.24887259475867946 1.0039235170546588 0.9969481644247529 0.15631123083980358 56.19596482907836 28.465823961719714 2289.4210296146643 40.739954133326194 6.382785765896126
537 -0.3600595188893874 0.6425396041156863 40.81035692453081 0.25014507054855345 1.0537503262026184 1.0478213348325573 0.1603640460326781 56.04383588034921 13.546937894748508 2396.5444176676747 42.76196266765497 6.53926315938233
538 -0.310960493586289 0.6330904922904556 41.15266708447372 0.24902615206636716 1.001045083542043 0.9871327440954635 0.15499281281766453 60.68625647467242 19.192600042862022 2465.2666075620273 40.6231451859436 6.3736288867444735
539 -0.29459415181858967 0.4535573676110727 42.29671094015812 0.25919563815495117 0.9859700786271567 0.9459693086790294 0.14966189912558459 62.39324513546411 19.377885833424237 2496.4404899032916 40.011390407458116 6.325455747016029
540 -0.3273268353539885 0.41576092031015 42.290415029133506 0.26032846332165177 1.0887116419014333 1.0446981549440486 0.15730324128322878 56.410977174578996 9.054087595112625 2492.2775058358957 44.18071855275384 6.646857795436415
541 -0.37642586065708683 0.42521003213538067 41.954148114752805 0.25497350274572866 1.0548427709392911 1.0203113828185357 0.15607091038621235 59.17739067150341 14.04713059704698 2533.164835191259 42.8062948779371 6.5426519759144375
542 -0.34369317712168795 0.4630064794363034 41.97590910379822 0.25442913914392923 0.9542300045523706 0.9225137871126718 0.14835257479664188 62.836531040320985 32.36731793392955 2433.2412905783854 38.72335487484218 6.222809243006102
543 -0.39279220242478624 0.472455591261534 41.62675117122545 0.2504812616272804 1.1699760979416733 1.1405763977850358 0.1656719217829249 54.810617345996356 8.142028696569012 2602.3253422045727 47.47848990237034 6.890463692841748
544 -0.3600595188893874 0.5102520385624568 41.63294828046255 0.2501546119504314 1.0153032193984388 0.9896428794842496 0.15429200980248273 59.333734084440266 31.392980186492554 2444.6537268305315 41.201750817695796 6.418858996558173
545 -0.3109604935862891 0.5008029267372262 41.966640744353136 0.25350703233016453 1.1663646112710824 1.1278466010045083 0.1640769720172369 56.15992939995292 12.768971894758144 2658.1580223317246 47.33193311909599 6.879820718528644
546 -0.29459415181858967 0.32126980205784317 42.83140278918346 0.2746995214703595 1.1549807195368902 1.094289782122686 0.15999383899128128 54.918019470684776 15.550858301460325 2574.005728783546 46.869966426184575 6.846164358689074
547 -0.3273268353539885 0.2834733547569204 42.7617464231184 0.274639383958517 1.0770728680966242 1.0221380606304398 0.15474556560755548 56.778950164855985 11.91500026015492 2481.717551305348 43.708408558096885 6.611233512597848
548 -0.37642586065708683 0.29292246658215115 42.43741749839653 0.2670693542990702 1.0242218556750664 0.9794110500226613 0.15204256401567123 60.97370377435006 18.2797159500305 2534.2912457803614 41.5636756323546 6.4469896566036615
549 -0.34369317712168795 0.3307189138830738 42.52226263415214 0.2675820175223483 0.9549617754383003 0.9113590922621101 0.14651077142464947 59.09649878927395 32.384601429014126 2290.1696123071524 38.753050675191936 6.225194830299847
550 -0.39279220242478624 0.3401680257083045 42.184152212709776 0.260721803417906 1.0713736019811855 1.0306507508164224 0.15643770567187168 57.491843674266406 17.080505310511306 2499.5802550393983 43.477128150583574 6.593718840728923
551 -0.3600595188893874 0.3779644730092273 42.252867711828955 0.26086009327629217 0.9937078774466586 0.9543824633466761 0.1504065104209942 61.22045330715177 24.399630478058427 2468.739021090722 40.32539597027655 6.350228025061506
552 -0.31096049358628913 0.3685153611839966 42.5757862106257 0.26726345791882883 1.0778165898082122 1.0273113716645574 0.15546894336828415 59.33810358143554 17.453905370479074 2595.3649442723536 43.73858933173484 6.613515655968076
553 -0.29459415181858967 0.18898223650461365 43.148951656442335 0.2881198048587838 1.0421536126598354 0.9801248439607915 0.1508567159554756 61.08682648998232 21.963194007737297 2583.4449403726558 42.29135950934228 6.50318072248821
554 -0.32732683535398854 0.1511857892036909 43.01512303886129 0.28580601490094537 1.09059787178531 1.0288768233372425 0.1548085562823109 59.0030110900599 9.09143277469763 2611.3117883185123 44.257263147684235 6.6526132570354815
555 -0.37642586065708683 0.16063490102892158 42.70465686360254 0.27733880670558114 0.9379603481399644 0.8913107622472495 0.14458567909318953 62.836382165530786 33.29093519687088 2391.7487711079216 38.06312026060481 6.169531607877928
556 -0.34369317712168795 0.1984313483298443 42.853359021338704 0.27997259718889755 1.0150216448645188 0.9611924305784706 0.1498974272968104 59.31588538075543 26.682492891747767 2443.240555934224 41.19032431617238 6.417968862200282
557 -0.39279220242478624 0.20788046015507497 42.52833525559753 0.27167208296995693 1.1610265015056067 1.1078568775034932 0.1615547494852216 55.77538350865458 10.950217678161938 2627.874411965299 47.11530870168801 6.864059200042495
558 -0.3600595188893874 0.2456769074559977 42.660649379403196 0.27361831063370623 1.0737756093273347 1.0214238181529 0.15487387191304583 59.550423273850775 14.37694263095281 2594.886074911399 43.57460337399216 6.601106223504676
559 -0.31096049358628913 0.236227795630767 42.97079561683068 0.2816038052253205 1.0768690756175914 1.0169729901954303 0.15398384763473016 58.500912438298975 11.45285394366719 2556.4979764872583 43.70013850952498 6.610608028731169
560 -0.2945941518185897 0.05669467095138412 43.24445696217632 0.29492551312692766 1.1008812255593834 1.033070417335398 0.15472143345612469 58.04353580774365 16.930257854520548 2593.0699571345535 44.67456920135815 6.68390373968373
561 -0.32732683535398854 0.018898223650461392 43.04662968077152 0.2900407004348347 1.1674142926527435 1.1005398172244247 0.16006627004996368 54.47893570106714 17.307839827769225 2580.9139716138034 47.37452996100378 6.882915803713117
562 -0.37642586065708683 0.02834733547569206 42.75173800412125 0.281669239612839 1.1438899807215805 1.085801379342584 0.15952744842117356 53.576628527075805 12.795773319847061 2487.021529302676 46.419896094167626 6.813214813446558
563 -0.343693177121688 0.06614378277661478 42.964090457176695 0.28673144829492647 1.0632492572770267 1.004267419897752 0.15303429796383008 57.34871314895733 18.52482391241953 2474.4499458576347 43.147436271682466 6.568670814684084
564 -0.3927922024247863 0.07559289460184547 42.65399261494431 0.27814132810278985 1.0654795668557957 1.013690424336886 0.15430205070313796 57.97567004360654 17.26360095761142 2506.748767374322 43.2379438735053 6.575556544772868
565 -0.3600595188893874 0.1133893419027682 42.850015473473555 0.2824375054897747 1.137603173704537 1.0773572036081418 0.15872284960034772 57.007868240691764 13.27761506284285 2631.755287713049 46.16477284506708 6.794466339976016
566 -0.31096049358628913 0.1039402300775375 43.1455850455514 0.2908576195927202 1.0984937358348341 1.0331922273539726 0.15490371917432974 57.97808611512601 13.660615646510688 2584.5287503791 44.5776831137035 6.676652088712089
567 -0.2945941518185897 -0.07559289460184544 43.116440099094966 0.29323885284879947 1.084734928840436 1.0209409801220066 0.15403540537580981 56.114712025587245 15.144692941527792 2470.132622118804 44.019340614141804 6.634707274186391
568 -0.32732683535398854 -0.11338934190276813 42.855778428535714 0.2860874387854532 1.098304056110568 1.039999444775334 0.15593468530517351 56.53008613248096 13.379486814050301 2519.5451345632746 44.56998577109188 6.676075626525802
569 -0.37642586065708683 -0.10394023007753748 42.57793184053125 0.27857365683989815 1.0164286826204294 0.9687512088859521 0.15097217724149573 56.842286636750956 13.946058241520273 2344.597837917966 41.24742294237832 6.4224156625352675
570 -0.343693177121688 -0.06614378277661474 42.85274279949838 0.2857267383707613 1.0333428756310932 0.9785561106709761 0.15125439359475368 58.985115988406676 21.625324410312896 2473.4708428384993 41.93381332546081 6.475632272254256
571 -0.3927922024247863 -0.05669467095138403 42.55917934826143 0.2777248031217452 0.9901401634761445 0.9441116142429214 0.14906863581771618 57.98396559559433 20.17039683823765 2329.831427651342 40.1806155153411 6.338818148151996
572 -0.3600595188893874 -0.01889822365046134 42.81803701444634 0.2842337349938656 1.0442184000101737 0.9896565338385693 0.15217172637704549 57.175459157662566 24.52045020508729 2422.818663698776 42.37515009748853 6.509619812054198
573 -0.31096049358628913 -0.02834733547569204 43.09745043297664 0.29223686152836076 1.00222991483959 0.9437037713869788 0.14811456032268092 60.02533728810858 17.407798820679204 2441.304089229639 40.67122651076344 6.377399666851956
574 -0.2945941518185897 -0.20788046015507497 42.76688251958893 0.2833942246487885 1.113864322806168 1.0569260644277032 0.1573617135606056 59.01301270909643 7.819781133246224 2667.472730023142 45.20143282927107 6.723201084994488
575 -0.32732683535398865 -0.2456769074559977 42.44552120888987 0.27491737738593713 1.1049118674108906 1.0563690663440803 0.15790648706615662 57.389459095743426 19.3430945761117 2573.2363495150644 44.83813560992285 6.6961284045277125
576 -0.37642586065708683 -0.23622779563076698 42.185927204908346 0.2688900666651216 1.1215677125484527 1.0788915892585211 0.1600686417734578 55.354641125383054 13.028548605973619 2519.4134636467156 45.51404204644785 6.746409567054749
577 -0.343693177121688 -0.1984313483298443 42.52103972145004 0.2771397047067485 1.1354637303984378 1.0836506577736618 0.15979652974569017 55.24397004564123 11.080144968774265 2545.5290366996496 46.07795266336933 6.788074297130913
578 -0.3927922024247863 -0.18898223650461357 42.24536334271597 0.27043688909611363 1.1222252054085424 1.0780052528006545 0.1598916523498237 57.584689693650674 9.086824423356607 2622.4484363498623 45.540723589920034 6.748386739800857
579 -0.3600595188893875 -0.15118578920369086 42.56520922864493 0.2783763211097436 1.2639125054231664 1.2049864028372927 0.16843779100974413 53.55792464507777 5.6654551813070215 2747.012645875668 51.290498354441596 7.1617385008419285
580 -0.3109604935862892 -0.16063490102892153 42.827137170640945 0.28530024960961914 1.0726309248419847 1.0163684549560759 0.15420026570179868 58.47922615807253 16.168713783694383 2545.492600391323 43.52815123631626 6.597586773685986
581 -0.2945941518185897 -0.3401680257083045 42.20117470858606 0.2679735225024264 1.0723725876133725 1.0311956485151128 0.15645482382843126 57.27059619011855 11.25839500144171 2492.2827752263815 43.51766772171998 6.596792229691639
582 -0.32732683535398865 -0.37796447300922725 41.822173829910064 0.2598945163491293 0.9193581873875434 0.8920681898975243 0.146153208150389 60.37229123033956 19.981310308584497 2252.3833815474463 37.30823090602748 6.108046406669442
