pixel_id x y N_photoelectrons_fited N_photoelectrons_std_fited FF_coef_independent_way FF_coef_model_way FF_coef_model_way_err high_gain_init low_gain_init Charge_init N_photoelectrons_init N_photoelectrons_std_init
237 -0.654653670707977 0.5669467095138409 42.78381722377315 0.28500276937708524 0.9540937756414566 0.978453712787913 0.15136775940087158 63.810654255706694 4.115329095675945 2671.240639158365 41.8619848098403 6.470083833293066
238 -0.6382873289402777 0.3874135848344579 43.62707994515409 0.26040767858400893 1.1034978609283572 1.1097984224396888 0.15963136987225307 60.044461107178066 3.9537633289817222 2907.188555113081 48.417264498782195 6.958251540349932
239 -0.6710200124756766 0.34961713753353524 43.505799766160926 0.2614382112975724 1.0093192257817043 1.0179117847429202 0.1530835327526274 63.90214186774449 4.073798569734872 2829.9105884714013 44.28506628664099 6.654702569359579
240 -0.7201190377787748 0.35906624935876585 43.10647863148214 0.2692006932097997 1.0508520858310315 1.0696157690820687 0.15766407539181523 59.82436429222028 3.8829641063867415 2758.3440571901688 46.107369293832534 6.790240739018944
241 -0.6873863542433759 0.3968626966596886 43.238398838081224 0.2672511510812627 1.0351376765225841 1.050406174888407 0.15599844853592337 63.4376097474882 4.13333127582358 2881.201818797459 45.417881131808244 6.73927897714646
242 -0.7364853795464742 0.4063118084849193 42.82988673333426 0.27758106102072627 0.9630286696855234 0.9865544133108599 0.15190501576734022 59.02660135060419 3.8568084311449544 2494.1108267590876 42.25401377837517 6.5003087448501375
243 -0.7037526960110755 0.4441082557858421 42.949282684154525 0.2754981382892952 1.0336338664387805 1.0559407949127713 0.156944700190806 60.29975872717786 3.8359858880180404 2734.7086096350695 45.35189969843945 6.734381909161334
244 -0.654653670707977 0.4346591439606114 43.347147618604325 0.26600974191876026 0.9505340779108944 0.9621347927820053 0.14910028902198125 60.265661453936396 3.8984564270328863 2513.4275566741644 41.70579889171687 6.458002701433073
245 -0.6382873289402776 0.25512601928122836 43.97378605067965 0.2559357498964954 0.9771352961727752 0.9749662794936561 0.14900917259941682 61.5294344433204 4.016295484583914 2637.948894405825 42.87295858108117 6.54774454152582
246 -0.6710200124756766 0.2173295719803057 43.80388199781789 0.25653406866896145 1.023389004578815 1.025077968110411 0.15309334405179775 58.89228079585601 3.7163931914509183 2644.4044166826743 44.902394353671376 6.70092488792938
247 -0.7201190377787748 0.2267786838055364 43.41362573105867 0.2608815004716594 0.9408006459018832 0.9508243653260725 0.14810187629578753 61.38738018364291 4.0024465335746875 2533.993284287801 41.27873313223751 6.424852771249899
248 -0.6873863542433759 0.2645751311064591 43.59386591045801 0.25896524821130107 0.968848939640289 0.9751230837101397 0.14967267577203308 62.98454668450828 4.303453331399603 2677.434341382379 42.50938495745215 6.519922158849149
249 -0.7364853795464742 0.27402424293168975 43.19373645429435 0.2655032094841244 0.9721480889487428 0.9875075070832358 0.15132458453186212 61.95230884767691 4.368987361660761 2642.5223934299897 42.6541390075905 6.531013627882773
250 -0.7037526960110755 0.31182069023261255 43.361273908673205 0.26308235285846365 0.9760491952105587 0.9876394479585794 0.15103939923701834 59.75840920558432 3.9936000745316007 2559.1720781908903 42.825304625942756 6.54410457021759
251 -0.6546536707079771 0.3023715784073818 43.7510595714131 0.2577806813103694 1.0140683034205553 1.0169682307309287 0.15257892649111143 58.611592979284545 3.822255095229523 2607.831257494602 44.49343764494345 6.670340144621071
252 -0.6382873289402776 0.12283845372799887 44.154871828313034 0.25534700083726264 1.0437025889858682 1.0371149281572294 0.15337565471481834 60.314021523396576 4.005398278891555 2762.0008035675573 45.79367672401254 6.76710253535533
253 -0.6710200124756766 0.08504200642707613 43.936463795003824 0.2552331016017322 0.9845883825645511 0.9832373333531681 0.14970384800571787 61.10951528644057 4.042183179498741 2639.929318677734 43.199971498767574 6.572668521899425
254 -0.7201190377787748 0.09449111825230684 43.55686610772249 0.25766158669711686 0.9803281323994493 0.987514756308091 0.15068502096078235 61.376835101690965 4.349551883366125 2640.004755539237 43.01304801991173 6.558433351030696
255 -0.687386354243376 0.13228756555322957 43.78528902607438 0.25605688169252605 1.0162040450562564 1.0183133835358384 0.15261860494646445 60.21542130965842 3.9767848850050296 2684.833770380065 44.58714581723642 6.677360692461987
256 -0.7364853795464742 0.1417366773784602 43.39519840727625 0.26010306885364404 1.054734102161668 1.0664243745288924 0.1568934866585272 60.26464825987794 3.9465580080877363 2788.9091512088467 46.27769731903676 6.802771296981603
257 -0.7037526960110754 0.17953312467938293 43.61091581192259 0.2578358082507264 0.9293355842108567 0.9349881635789704 0.14652601091772344 60.81751834439097 4.293264512392584 2479.8762798705075 40.775690086986586 6.385584553272048
258 -0.6546536707079771 0.1700840128541523 43.99098454187861 0.25544431142819396 1.0428401783250767 1.040118513373407 0.15388430608627876 61.81267392617119 4.208714760144962 2828.290660115895 45.755837443531306 6.76430613171309
259 -0.6382873289402777 -0.009449111825230625 44.16827659311528 0.25530204752121766 1.0939663786203007 1.0867315463032123 0.1569834495845009 59.22138573189132 3.9293546984096115 2842.5708185773024 47.999059519584144 6.928135356615381
260 -0.6710200124756766 -0.04724555912615335 43.902035404691304 0.25495012258230965 0.9774543217255319 0.9768785389221615 0.14927662084026957 62.31981648767129 4.177734703176554 2672.7072402137046 42.886956201843844 6.548813343029701
261 -0.7201190377787748 -0.03779644730092268 43.534568880681555 0.25707053844490685 0.978385279118914 0.9860624362301178 0.1506121036794797 60.33609131865386 5.724900482252569 2590.0958449769905 42.927803050712726 6.551931245878022
262 -0.687386354243376 5.2950382990412e-17 43.810490305348935 0.25532823603297145 0.9491728773800214 0.9505959492735078 0.1474062403466241 63.3939116254549 4.3406553748180015 2640.1075740042725 41.64607461995098 6.4533769934779865
263 -0.7364853795464742 0.009449111825230717 43.43198099071306 0.2584636965421863 1.0046799537622424 1.014955149944947 0.15298798869746325 61.120941342155604 4.10803823872545 2694.3035568286728 44.08151277883526 6.639390994574372
264 -0.7037526960110755 0.04724555912615345 43.69537156310867 0.25615587798566064 0.9927635636748314 0.9968714216626233 0.15115644656885746 60.02142837028926 3.9115308972285914 2614.4534214609916 43.558667170192706 6.599899027272516
265 -0.6546536707079771 0.037796447300922784 44.06419539016017 0.2550693760174844 0.9905305803672672 0.9863040053389867 0.1497195354711855 64.55764964954362 4.3509787424873965 2805.7201538314694 43.46069240535469 6.592472404595616
266 -0.6382873289402777 -0.14173667737846019 44.01384757983557 0.2548282589982851 0.9905694704105108 0.9874710151807504 0.14989379071089565 63.24899277049993 4.311121907250348 2748.9529444330274 43.462398751671046 6.592601819590733
267 -0.6710200124756766 -0.17953312467938287 43.70098916658937 0.2554338676458115 1.064876793841332 1.0691455895667754 0.15653776794101423 62.441524795427476 4.243952657270275 2917.437868597701 46.72271982716446 6.835401950665701
268 -0.7201190377787748 -0.17008401285415217 43.34698815292817 0.2587117379736732 0.9607916491103944 0.9725211293794132 0.14989802012063005 64.02190895306897 4.298266378751646 2698.898750715004 42.155861873681744 6.492754567491501
269 -0.687386354243376 -0.13228756555322949 43.669182551945745 0.2556906626305466 0.9745114495696121 0.9791306301484283 0.14984796991464422 61.678418134187964 4.020483168572959 2637.2355781596953 42.757834230153385 6.538947486419614
270 -0.7364853795464742 -0.12283845372799877 43.30366504072357 0.25944709119147663 1.085136152178796 1.0994825246373312 0.15947868368583182 61.206464236993114 4.160203451507907 2914.139098273947 47.61162296502409 6.900117605158922
271 -0.7037526960110755 -0.08504200642707609 43.613678982987906 0.256198341453523 0.9947516375924808 1.0007386963382032 0.15159182532278312 62.03280430941919 4.420438430072847 2707.477340858185 43.645896247948215 6.60650408672758
272 -0.6546536707079771 -0.09449111825230681 43.96985797551681 0.25483176683822667 1.0298085452782975 1.027614400427738 0.15299134797454594 61.290677443626365 4.589605382829409 2769.3616004972764 45.184059240403506 6.721908898549839
273 -0.6382873289402777 -0.2740242429316897 43.693342840844885 0.2554504665929689 1.0099934246991253 1.0142196653911517 0.15247092816184116 61.40249978491162 3.9446204327707837 2721.0301370172856 44.31464755586257 6.656924782199553
274 -0.6710200124756766 -0.3118206902326124 43.335612070858225 0.25879951731243767 0.9776493990693944 0.9898444581617726 0.15124915584773777 61.02997802450214 4.560121923410884 2617.912365225807 42.89551544938743 6.549466806495581
275 -0.720119037778775 -0.3023715784073817 42.9962581910155 0.2643566209687252 0.9719048682705992 0.9917948493394901 0.1520006195019777 63.433952666963215 4.162072123958001 2705.043693540539 42.643467414720035 6.5301965831604205
276 -0.687386354243376 -0.264575131106459 43.36297470073174 0.2584057161018838 0.9190359001143652 0.9299126646754721 0.1465454263895535 61.291602896986944 4.225189604223976 2471.509071361532 40.32377935221253 6.350100735595659
277 -0.7364853795464742 -0.25512601928122836 43.01171178215324 0.2640369458770775 0.9821651598095589 1.0019050153836007 0.1527468487532394 61.08688745073321 3.9190382729204423 2632.4569324111494 43.09364975477324 6.5645753674379606
278 -0.7037526960110755 -0.2173295719803057 43.366768790442734 0.25837797648661237 0.9349239037398454 0.9459059393373748 0.14779556762497045 62.14629376529724 4.341811338444936 2549.2959180633984 41.020884168750484 6.404754809417023
279 -0.6546536707079771 -0.22677868380553626 43.7090469761374 0.25536022677955306 0.9918184167697036 0.9956107659723381 0.15103632879282272 61.21363755873378 4.0669395296778 2663.84597001789 43.517197739833065 6.5967566075938455
280 -0.6382873289402777 -0.4063118084849192 43.21039793161466 0.2609249229580174 0.9796664659062271 0.9947609529897389 0.15184668242038885 61.21732507044513 4.012045705599178 2631.3665185978048 42.98401662551884 6.556219690150631
281 -0.6710200124756766 -0.44410825578584195 42.8100424537585 0.26901346665801534 1.0144532231408068 1.0397169425319615 0.15597897137460975 61.297591220576294 4.551911790893637 2728.3757958072115 44.51032644968525 6.671605987293108
282 -0.720119037778775 -0.4346591439606112 42.48635300396909 0.27738721809651395 1.0360233989439063 1.0699139848249968 0.15884372053456391 60.68131254166912 4.015688337426986 2758.3748438644793 45.456743243158044 6.742161615028079
283 -0.687386354243376 -0.3968626966596886 42.89534132410206 0.26676448764844574 0.9485005546317502 0.9701887054683606 0.15051239614581896 64.19981966389487 4.137704412921596 2671.7766530334648 41.61657566985405 6.451091044920545
284 -0.7364853795464742 -0.38741358483445787 42.55943513032981 0.2750116032247558 1.0404165471758946 1.072605819155489 0.15890430303964603 61.851575530266295 4.007366863902263 2823.493359905543 45.6494977807623 6.7564412067864765
285 -0.7037526960110755 -0.34961713753353507 42.95744695214235 0.2652449390663396 0.9760817115014506 0.9969570902130643 0.15246609254289095 63.19202307612767 4.247083253001672 2706.3077936204304 42.8267313163899 6.544213575089821
286 -0.6546536707079771 -0.3590662493587658 43.28472551067142 0.2596087175511681 1.0301649711153842 1.0442412954985059 0.15544826525682848 60.88808667740141 3.90826991429103 2752.1231200301927 45.19969784256075 6.723072053946823
287 -0.6382873289402777 -0.5385993740381487 42.5704572664421 0.27623482010410094 0.9037802107870547 0.9315008720683894 0.14804704324077114 59.937174809529 4.158026643470105 2376.7737877143136 39.65441806804092 6.297175403944289
288 -0.6710200124756766 -0.5763958213390715 42.13019197774353 0.2905458190097792 0.9441155762388912 0.9832421275321752 0.15291880963734533 62.66378925529981 5.7798556092881235 2595.796060123001 41.42417959353553 6.43616186818942
289 -0.720119037778775 -0.5669467095138409 41.82301139173345 0.301510514554654 0.9931250997969484 1.04187930381119 0.1580127999328824 59.01619708489539 3.797898205369211 2571.6030498958553 43.57452999210672 6.601100665200215
290 -0.687386354243376 -0.529150262212918 42.2715570047638 0.2850304150711837 0.9642993139713877 1.0009038650689381 0.1540243466735693 60.03364815283006 3.8486138275528123 2540.009532744811 42.309764788550034 6.504595666799746
291 -0.7364853795464742 -0.5197011503876874 41.95193907765258 0.2959103748175098 0.9226464765000302 0.9649660664348293 0.15181578054540196 62.040335551703414 4.208678212153749 2511.529124902329 40.48219763107601 6.3625621907432865
292 -0.7037526960110755 -0.4819047030867647 42.39034160331029 0.2806877512966266 0.943384309671631 0.9764510699515027 0.15190970062613207 58.83506002335647 3.8514749880881824 2435.3063593496613 41.39209441416203 6.433668814460535
293 -0.6546536707079773 -0.4913538149119954 42.701689101770114 0.27211997196680643 0.9690169262287552 0.9956691751691689 0.15283034949125535 58.4812808050707 3.6890363403226236 2486.434321192743 42.51675556628974 6.520487371837303
294 -0.6382873289402777 -0.6708869395913782 41.780671956658296 0.30563039068421827 0.9628189997977179 1.0111090197317332 0.15574051339273953 61.84535717422209 4.069939254780442 2612.645627028922 42.24481426582988 6.499601085130523
295 -0.6710200124756766 -0.708683386892301 41.303634952642945 0.3264706551472689 0.9954395815453948 1.057439149043909 0.160223154475298 59.6519352323751 4.412472360288727 2605.362730960909 43.67608059674301 6.608788133746081
296 -0.720119037778775 -0.6992342750670703 41.01362943970376 0.3391692966402107 "" "" "" 0.0 0.0 0.0 "" 0.0
297 -0.687386354243376 -0.6614378277661476 41.498597308158466 0.3166909541808149 0.9644741729161268 1.0197317421562568 0.1569497959047398 60.828576596793866 3.750584995906973 2574.1094536819355 42.317436930089386 6.505185387834031
298 -0.7364853795464742 -0.6519887159409169 41.196021819149266 0.32952716861912074 0.9275247069901612 0.9878680980666233 0.15505527221806786 59.78526242965405 3.9781191800358853 2433.035132562393 40.6962357223941 6.379360134244978
299 -0.7037526960110755 -0.6141922686399941 41.67181594352815 0.3084025866494237 0.9221439469642644 0.9709235760783206 0.1528100739934968 61.4254622030562 3.9242504430218115 2485.2833259529275 40.460148557567926 6.360829235057952
300 -0.6546536707079773 -0.6236413804652249 41.9664754633733 0.2973690857477366 0.9283712595315503 0.970617111861459 0.15223565522685203 61.31419597309923 3.8735909276425136 2497.5343954833897 40.73337920926418 6.382270693825528
301 -0.6382873289402777 -0.8031745051446079 40.849766811654476 0.3508010865388912 0.9213179041233976 0.989574925709492 0.1558748080092405 70.23006761888396 4.695847017118347 2838.973578612168 40.42390495789305 6.357979628615764
302 -0.6710200124756766 -0.8409709524455307 40.33946789510885 0.3773242708573266 "" "" "" 0.0 0.0 0.0 "" 0.0
303 -0.720119037778775 -0.8315218406202999 40.06712327511359 0.3906922447409989 0.9984213520998931 1.093338021313829 0.16553343519740962 51.96891887123018 3.391812769676277 2276.597714441816 43.80690928134995 6.618678816905225
304 -0.687386354243376 -0.7937253933193772 40.585008954019706 0.3630287089401113 0.9622649392999194 1.040298013946046 0.16037193641720238 84.40476537260254 5.423545464327008 3563.611751829704 42.2205042108492 6.497730697008702
305 -0.7364853795464742 -0.7842762814941464 40.30004913503897 0.3768046537081867 0.9125607239267481 0.9935390713529553 0.1572890365930406 82.71516451890801 5.494471182926661 3311.8881719940305 40.03967339310508 6.327691000128332
306 -0.7037526960110755 -0.7464798341932237 40.8098493997281 0.3503203397712436 "" "" "" 0.0 0.0 0.0 "" 0.0
307 -0.6546536707079773 -0.7559289460184545 41.08724248459018 0.3378210863181489 0.844406883457378 0.9017237801380402 0.14832913121982946 53.10603522257652 3.1410027901566444 1967.5437466544636 37.04934360865294 6.0868171985573
308 -0.5237229365663817 0.8504200642707613 41.89573092428703 0.33813410782184633 1.000555273802157 1.0478522902789835 0.158374486578948 74.53344785659408 4.752105783265527 3272.0584302296143 43.9005376019262 6.625748078664492
309 -0.5564556201017805 0.8126236169698386 41.972798747105 0.33132988592827023 0.985548616209982 1.0302411125385604 0.15688080496486925 55.865809373819275 4.168395374643084 2415.755076281662 43.24210287757455 6.575872784473142
310 -0.6055546454048788 0.8220727287950693 41.59885591378954 0.3486197075893956 "" "" "" 0.0 0.0 0.0 "" 0.0
311 -0.5728219618694799 0.859869176095992 41.53376454847624 0.3551362988033632 0.9508382728269483 1.0044633867027826 0.1557498845810547 68.82645669139791 3.568594541636156 2871.3809816662724 41.71914580087841 6.459035980769762
312 -0.6219209871725783 0.8693182879212228 41.15254388189562 0.3740923401999431 0.9461515320070976 1.008771405793352 0.15683452784421356 72.56683227421615 6.06838773569346 3012.5038841726528 41.513509543712445 6.44309782198846
313 -0.5891883036371793 0.9071147352221454 41.07698215965956 0.38160111364984256 0.9246502067248575 0.9876605221387711 0.15533293594561076 64.51453651648605 4.199887533703429 2617.3620784021655 40.57011364769434 6.369467297011136
314 -0.540089278334081 0.8976656233969146 41.4462337353439 0.3630388553224484 1.0659275224649052 1.1284215129907913 0.1652992732647036 26.868910253146364 1.617302721671231 1256.6272750362768 46.76882177940674 6.838773411907046
315 -0.5237229365663816 0.7181324987175317 42.794976188098616 0.2929396909578829 1.010909851827955 1.0364500888458572 0.15578607473935183 58.860617299817186 3.7203839622561814 2610.754255749273 44.35485687231115 6.659944209399291
316 -0.5564556201017805 0.680336051416609 42.82710090021923 0.2895295431607571 0.9721909119363895 0.9960052634859224 0.15264915346544256 63.72596381978386 4.151143231059825 2718.2958544404482 42.65601791646104 6.531157471418144
317 -0.6055546454048788 0.6897851632418397 42.45708777102117 0.30276941980082955 1.0889031773048468 1.125298698623918 0.16299930658803397 58.92067271781542 3.7355845387909 2815.04741927569 47.77690561609159 6.912084028431049
318 -0.57282196186948 0.7275816105427625 42.43677591332867 0.3060654583535291 0.9895184111897423 1.0230815456565416 0.15544393518322103 61.72961330450472 4.153384002679695 2680.0703171333034 43.41628229408859 6.589103299697811
319 -0.6219209871725783 0.7370307223679932 42.05869942818842 0.3216157158268635 0.9249299756880768 0.9648988055082989 0.15164484379887175 62.444813950447646 4.231489344382537 2534.1597207467744 40.58238883949158 6.37043082055614
320 -0.5891883036371793 0.7748271696689158 42.027151095873194 0.32584566123433434 0.9206359468006409 0.96114017310807 0.15141016143691668 62.25711491694127 4.199701155320771 2514.81285898649 40.39398327952657 6.355626112313922
321 -0.540089278334081 0.7653780578436852 42.39341733090398 0.3105023153152488 0.9594725896866092 0.9930312119893084 0.15322233667373236 61.68154339664202 4.110040761401955 2596.6687869150705 42.09798659247613 6.488296123981714
322 -0.5237229365663817 0.5858449331643022 43.54746336495924 0.2667407440366373 0.9378716521764264 0.9449510238544234 0.1474206149313898 61.26625143957888 3.737038659197566 2521.119731010599 41.15022009298123 6.414843730986846
323 -0.5564556201017805 0.5480484858633795 43.53278784698261 0.26574562320462924 0.9883532624432223 0.9961493892147522 0.15139259113528014 60.90468434791611 3.99664951875048 2641.141382994348 43.36516002458711 6.5852228530693715
324 -0.6055546454048788 0.5574975976886102 43.168411979596854 0.2738799255172342 0.9891111629205247 1.0053280120323185 0.1527389686991379 61.38147437255855 4.039604264768978 2663.858624354097 43.398413798040224 6.587747247583215
325 -0.57282196186948 0.5952940449895329 43.19470599109742 0.27477058032346496 0.9873952855123143 1.0029730881999512 0.15251400296091863 58.87636996208912 3.840693608055096 2550.7084921297715 43.323127661779914 6.5820306639957185
326 -0.6219209871725782 0.6047431568147635 42.82151686569309 0.285618647108418 0.9620732216962693 0.9857682647779221 0.15186713629653187 62.493250058272835 5.897074157715258 2637.9708443270815 42.212092375852805 6.497083374549907
327 -0.5891883036371793 0.6425396041156863 42.835952604170416 0.28711272959233486 0.8598165187660302 0.8806961713246371 0.14350814561281933 60.74708046346892 4.101475503087676 2291.711520945316 37.7254594535365 6.14210545770231
328 -0.540089278334081 0.6330904922904557 43.19752224895645 0.2764058874400457 0.9708499499317327 0.9861024294009888 0.1512202600760504 61.780950721680576 4.270034654184951 2631.694379400227 42.597181633799224 6.52665164029759
329 -0.5237229365663817 0.4535573676110727 44.14484455235904 0.2569372427101602 1.0088431564243088 1.0027032291852522 0.1508243906234748 62.01347599628271 4.183115713543562 2744.975551341619 44.2641781845314 6.653132960082145
330 -0.5564556201017805 0.41576092031015 44.08200505407527 0.2568066657688619 0.9990848995867371 0.9944199033772023 0.1503062529360968 62.8792871641651 4.320341279116071 2756.377891339466 43.83602320654687 6.620877827489862
331 -0.6055546454048788 0.4252100321353807 43.724917611182974 0.2598606630493609 0.969007169064721 0.9723592354668249 0.1492363827771079 61.897452668781476 4.130456802136406 2631.6523665599466 42.516327459259784 6.520454543914847
332 -0.57282196186948 0.4630064794363034 43.799153709239015 0.2597061407363002 0.9664916212396103 0.968191192138273 0.14878913409527936 60.5576509071699 4.061055974749726 2568.005009852118 42.40595484439558 6.5119854763655285
333 -0.6219209871725783 0.472455591261534 43.43254832022366 0.26537915533842293 0.9458754112735335 0.95553671215168 0.14844043631394638 61.64401034683985 3.9676627775819857 2558.3123871750317 41.50139442227549 6.442157590611664
334 -0.5891883036371793 0.5102520385624567 43.494462009092395 0.26529828386315973 0.9509170208183779 0.9592623758113179 0.1486238603663109 58.58797343718204 5.46845273737206 2444.442636861165 41.72260096147708 6.459303442436892
335 -0.5400892783340812 0.5008029267372262 43.849667394655654 0.25989639634206185 0.9841682036007582 0.9847631286383022 0.14997258797854854 63.117048189171534 3.9986806777150488 2725.491066712399 43.18153565331005 6.5712659094964385
336 -0.5237229365663817 0.3212698020578432 44.580422210317174 0.25742101836514025 0.9998412294051754 0.9840464914965587 0.14868019165858598 61.59197595753389 3.92421882576281 2701.9912084461967 43.86920806549787 6.623383430354751
337 -0.5564556201017805 0.2834733547569205 44.46857940595935 0.25672159162319524 1.0608791816596197 1.0467462761360615 0.1535432387858419 60.71521382812661 4.044853848214478 2826.130480748383 46.54731989824871 6.822559629512131
338 -0.6055546454048788 0.2929224665821511 44.12035344972195 0.2558054760839584 0.9920849132164375 0.9865943307545685 0.14964676239977165 63.728107830636695 3.7999598090236866 2774.0138329095744 43.52889058438344 6.597642805152719
339 -0.57282196186948 0.3307189138830738 44.243346806754474 0.2559449620832117 0.9654697289606583 0.9574573620223795 0.1472120475055368 64.21300283975255 4.17704096672635 2720.1345981755185 42.361118120636405 6.508541935075505
340 -0.6219209871725783 0.3401680257083045 43.88495241074548 0.25712868337647293 0.9838179758270824 0.9836211873820773 0.14982271738838063 58.56364757648538 3.7272747557932537 2527.9683084530207 43.16616899846342 6.570096574515737
341 -0.5891883036371793 0.3779644730092273 43.99532733641871 0.25684486616463387 1.013930547651212 1.0111845084959568 0.1517193325024337 58.963551746303416 3.915842910544845 2623.1347256762006 44.48739344879529 6.6698870641709735
342 -0.540089278334081 0.3685153611839966 44.34256650686554 0.256199560261776 1.0535016949396538 1.042421033473193 0.15344261102157658 60.109293762399986 4.029683795174464 2778.469394075696 46.22362400494056 6.7987957760871565
343 -0.5237229365663817 0.18898223650461365 44.849274141042535 0.26150828056375797 1.0425847146453984 1.019963634879199 0.15092183971071574 59.854836759982824 5.1200901564551025 2738.0372819636978 45.744628674591404 6.763477557779829
344 -0.5564556201017805 0.15118578920369094 44.68813469293609 0.2594456270721938 1.0316612594442405 1.0129165059389578 0.15066825669455094 60.24292600931338 3.978286677823145 2726.9170856594037 45.265349250098346 6.727952827576777
345 -0.6055546454048788 0.1606349010289216 44.35024486845167 0.2561626156085204 1.066189739858912 1.0547929783533332 0.15433848345359982 61.33949264375307 3.9794516142059977 2869.4815162517143 46.78032687549377 6.839614526820482
346 -0.57282196186948 0.1984313483298443 44.52226812312429 0.2573749982573288 1.0037639711213058 0.9891976492082722 0.1491668271660762 61.44376311567175 3.982175758525434 2706.064615550884 44.041322964814945 6.636363685393903
347 -0.6219209871725783 0.207880460155075 44.173621739584675 0.2555248177705027 1.0148549722971718 1.0080213464995862 0.15117384500354358 59.14069680234768 3.716420371069134 2633.414206972122 44.527953665699535 6.672926918953896
348 -0.5891883036371794 0.24567690745599774 44.332905922665724 0.25602770072330316 0.9959375017704315 0.9856770388017585 0.14921774167446497 62.34229446058561 4.50574537979762 2724.2290592412824 43.69792743133009 6.610440789488254
349 -0.540089278334081 0.23622779563076704 44.670663647465794 0.25872127455315425 1.0030373620148199 0.9851978579122572 0.14861781035410837 59.816030032764246 3.794192446031031 2632.470112592126 44.00944213700224 6.6339612703875686
350 -0.5237229365663817 0.05669467095138412 44.94834607446402 0.26435188647217817 0.9711354031770093 0.9479705028424662 0.14533170058299796 61.7232316166244 4.130803812418224 2630.0087667596777 42.60970623014685 6.5276110660904765
351 -0.5564556201017805 0.018898223650461385 44.738174073845755 0.2608872388274468 1.0208697017942916 1.0011999352414134 0.14971033402464295 60.646241569409845 4.71221268184263 2716.4577790883322 44.791856985553444 6.692671886888931
352 -0.6055546454048788 0.028347335475692063 44.41197811119062 0.2568371287496281 1.0453081838252434 1.0326971694040026 0.1526051728633716 61.10972993966426 3.8618278605631575 2802.744236634992 45.864124083059075 6.77230566964155
353 -0.57282196186948 0.06614378277661478 44.63274992477796 0.2591516842127687 1.0520588068967542 1.0342252197199235 0.15234156201590238 59.76380899372061 3.864133268541934 2758.7162844682884 46.16031559765789 6.794138326355881
354 -0.6219209871725783 0.07559289460184551 44.29527886804298 0.25591067003205625 1.0007113965687358 0.9912430578086692 0.1497026077480401 62.395856879679094 4.248986196342805 2739.63907712065 43.907387671646646 6.626264986524961
355 -0.5891883036371794 0.11338934190276824 44.503370225599795 0.25748193264319785 1.0141965285199799 0.9999032308380014 0.1500050046790691 60.5797359521143 4.094269579153948 2695.741527351358 44.49906367175695 6.670761850925047
356 -0.5400892783340812 0.10394023007753753 44.8302374427229 0.2618758369391939 1.0579183077878804 1.0354040203209272 0.1520943470807268 60.833588752164225 4.035432777639097 2823.7375140884415 46.417408080137044 6.813032223623858
357 -0.5237229365663817 -0.07559289460184541 44.87650942463889 0.2636811582387761 1.0288234342646463 1.005890095210214 0.14983175910288343 61.779358529167254 4.107515485763526 2788.7719124226255 45.140836337852086 6.71869305280812
358 -0.5564556201017805 -0.11338934190276816 44.618127340754235 0.25950355441451484 1.016895111159086 0.9999852036208501 0.14981959055877725 61.1219305550635 3.7083031673006674 2727.1057289311516 44.61746715402514 6.679630764797194
359 -0.6055546454048788 -0.10394023007753746 44.30484975826841 0.25611326102103277 1.0002778248531303 0.9905995493255317 0.14963792017356148 62.617299913023274 4.074053218075185 2748.1708640210563 43.88836420347608 6.624829371649966
360 -0.57282196186948 -0.06614378277661473 44.5735337895178 0.25881196757427194 1.0040519381957937 0.9883433982685764 0.14901763902177348 64.2098405661134 4.287936436224868 2828.6976103922957 44.05395785837124 6.637315561156576
361 -0.6219209871725783 -0.05669467095138408 44.24853825573912 0.25570834445288176 0.962662619382578 0.9545615416120082 0.1469801167441593 59.00865887776086 4.061644274817678 2492.404953868055 42.237952891476255 6.499073233275361
362 -0.5891883036371794 -0.018898223650461347 44.50478006158752 0.2578724242912508 0.9872241877175156 0.9732801844019688 0.14798959086864988 62.107116138141045 4.155645799798258 2690.208275790855 43.31562054511097 6.58146036568716
363 -0.5400892783340812 -0.02834733547569204 44.81947134217708 0.2624565110194126 1.0617807422148988 1.0394338784287374 0.15240937711860825 60.524146667649866 5.670752836621576 2819.630971876634 46.58687692632477 6.825458001213161
364 -0.5237229365663818 -0.20788046015507497 44.634582689926866 0.25979684679089726 1.1230658660990374 1.1039832957978024 0.15740108210923515 60.20520032948486 4.113126421915907 2966.6614395869224 49.275833704585004 7.019674757749464
365 -0.5564556201017805 -0.24567690745599763 44.32936173461509 0.2563286989687582 1.087889020143041 1.076767325580694 0.15597732912131862 59.1243261281532 3.8238123643725026 2822.146474009998 47.73240827968064 6.908864471074869
366 -0.6055546454048788 -0.2362277956307669 44.03008006814298 0.254830683304575 1.0273238643607263 1.0237328861904127 0.15259707439926884 61.28073829025724 4.09230832568736 2762.231787717489 45.07504094735498 6.713794824639414
367 -0.5728219618694801 -0.19843134832984427 44.34529446598441 0.2564702959097168 1.018280369818821 1.007508181927117 0.15084287043417452 63.27719575828849 4.251211476824903 2827.1141818375336 44.6782470044466 6.684178857903684
368 -0.6219209871725784 -0.18898223650461357 44.03393252694946 0.25484316460286816 1.0126738492798821 1.0090457922377074 0.15149023031303788 61.32083423631037 4.05322655411657 2724.622902638 44.43225433199747 6.6657523455344085
369 -0.5891883036371794 -0.15118578920369088 44.33711936353129 0.2563915265543881 1.0561982580369762 1.0452176312464527 0.15365824859631066 64.48822169343461 4.339283092176848 2988.509228032038 46.341938877441414 6.807491379167617
