pixel_id x y N_photoelectrons_fited N_photoelectrons_std_fited FF_coef_independent_way FF_coef_model_way FF_coef_model_way_err high_gain_init low_gain_init Charge_init N_photoelectrons_init N_photoelectrons_std_init
331 -0.6055546454048788 0.4252100321353807 44.67119244186648 0.2614400031558565 0.9965520445429548 0.9980597045608868 0.14958768632600777 52.65663128891239 3.651108345623569 2347.67047975662 44.58451713091178 6.677163853831339
332 -0.57282196186948 0.4630064794363034 44.759272625588146 0.261417664883581 0.9806495641786517 0.9802004607174227 0.1480950960181367 53.19425810132484 3.6756820313451497 2333.794858662568 43.87305964897823 6.623674180466475
333 -0.6219209871725783 0.472455591261534 44.38622011596406 0.2670751252439894 0.9530362554739455 0.9606061058614938 0.14722567113703977 53.977900326884 3.682560688433534 2301.492120554254 42.63767405950733 6.52975298610195
334 -0.5891883036371793 0.5102520385624567 44.46177481117899 0.2671362535383768 0.9330207847136894 0.9388335622065985 0.14542124756220495 53.110636376168344 3.7194427111931523 2216.9551471368254 41.74220642800679 6.460820878805324
335 -0.5400892783340812 0.5008029267372262 44.82340143385261 0.26175850984643556 1.0029564269397664 1.0010628358171119 0.1495582230971683 53.51000879957919 3.6036064153739513 2401.0498175030443 44.871041350341294 6.698585025984316
336 -0.5237229365663817 0.3212698020578432 45.51657623739371 0.25910493017409153 0.9827883184185111 0.9659941174652641 0.1457845901577582 54.909668036648206 3.6754545412325883 2414.309186034233 43.968744892481546 6.630893219806932
337 -0.5564556201017805 0.2834733547569205 45.390355558950716 0.2582868287949879 1.0441265715550285 1.029138075443419 0.15068958343965935 54.12309639011278 3.7564695514597894 2528.249125511062 46.71294316363103 6.834686764119555
338 -0.6055546454048788 0.2929224665821511 45.036269777741516 0.2572232255967586 1.0515260119538792 1.0445799638986009 0.15241321417468257 54.11233093057607 3.6694328481258482 2545.659687781923 47.043985058560885 6.858861790309008
339 -0.57282196186948 0.3307189138830738 45.17365769752348 0.25746882211747546 0.9653878266403954 0.9560941136315407 0.1455834955422839 56.16408052350846 3.766488949524366 2425.7417019045874 43.19026821580834 6.571930326457238
340 -0.6219209871725783 0.3401680257083045 44.809205274360615 0.258545468876497 0.9573266683988112 0.9558219480424763 0.1461552043531351 53.309619555593216 3.5587420530904645 2283.230847896793 42.82962187557457 6.544434419839087
341 -0.5891883036371793 0.3779644730092273 44.93380990062038 0.2583699171019877 0.9985540138909579 0.9942197842737521 0.14885899336467062 53.664578181044604 3.743434028536407 2397.4158083353577 44.67408278599258 6.683867352513257
342 -0.540089278334081 0.3685153611839966 45.28709011809591 0.2578443170481696 1.0273305433525732 1.0148920879364796 0.1498117974290679 55.11760533037639 3.8355654620770245 2533.288338061759 45.96150944652187 6.779491828044479
343 -0.5237229365663817 0.18898223650461365 45.75295892290614 0.2632415515354956 0.9991845019832699 0.9770360453814648 0.14624020767487295 54.66190826789433 3.714088097407219 2443.512478107249 44.70229005053682 6.685977120102701
344 -0.5564556201017805 0.15118578920369094 45.57700822234168 0.26107104104036216 1.0513271435888658 1.0319915625479865 0.15059135097055784 52.461326138496105 3.645439703948367 2467.5230879344417 47.035087931636824 6.8582131733883
345 -0.6055546454048788 0.1606349010289216 45.23363439233865 0.2576016315124749 1.0851957211275967 1.0733235839813484 0.15416161184598717 53.68613550250923 3.673517339306978 2606.479411598468 48.5503265824869 6.9678064397977435
346 -0.57282196186948 0.1984313483298443 45.42047776540978 0.25890677151611285 0.9951902348671532 0.9802537010941237 0.14701353235027662 54.522913018921905 3.6033441232735144 2427.5559031008643 44.52359143500629 6.672600050580455
347 -0.6219209871725783 0.207880460155075 45.06615700377633 0.2568936235766566 1.0238535021778719 1.0164157303645076 0.15029114517188705 51.77470039175102 3.466235647648281 2371.589383267151 45.80595088571489 6.768009373938167
348 -0.5891883036371794 0.24567690745599774 45.240135555810255 0.25748710972569644 1.0143114009143497 1.003070579081131 0.14901252380906632 54.3979826333065 3.7668131619338467 2468.528717768371 45.37904896967546 6.736397328667264
349 -0.540089278334081 0.23622779563076704 45.58355873690856 0.2603596177189565 0.9974701044490352 0.9789843365132526 0.14665594080970906 52.94962704091529 3.611796436759562 2362.9083472966595 44.6255900059653 6.680238768634344
350 -0.5237229365663817 0.05669467095138412 45.81766894236809 0.2661984434889354 0.9894757168082188 0.9661759736458997 0.14532350372636685 54.907423526435565 3.7902664451483674 2430.6380305970197 44.26793090057799 6.65341498033739
351 -0.5564556201017805 0.018898223650461385 45.592378322709116 0.26263552446456395 0.982484214504263 0.9640896411443486 0.1455221429871311 56.44887064370541 4.524823680486524 2481.2179925708247 43.95513965605801 6.629867242717459
352 -0.6055546454048788 0.028347335475692063 45.26106408479745 0.2583907206837884 1.0353311967155128 1.0233840014423337 0.15048197911949251 54.44123776629606 3.653416769615535 2521.6881292790745 46.319448872637906 6.805839321688245
353 -0.57282196186948 0.06614378277661478 45.496956390251306 0.260787185986251 1.0274671134124151 1.010344934490451 0.1491321810342514 54.63980589978104 3.74377386396481 2511.6618029817846 45.967619423623354 6.779942435126079
354 -0.6219209871725783 0.07559289460184551 45.154185664867384 0.2573618811560177 0.9983329751760239 0.9891484726638687 0.14811415874880454 55.75690407685042 3.9472127986399816 2490.3371685280786 44.66419378478433 6.683127545153117
355 -0.5891883036371794 0.11338934190276824 45.37731099508442 0.25901239095223355 1.0308878795820606 1.016381519712992 0.14977352595022936 52.65859414644845 3.625886327056754 2428.649133013282 46.120660309672964 6.791219353670809
356 -0.5400892783340812 0.10394023007753753 45.70947616872352 0.263608333452466 1.028266109253071 1.0064295059628887 0.14849797882512286 56.39406283946547 3.8722938290568187 2594.316685866521 46.003365518310844 6.782578087888915
357 -0.5237229365663817 -0.07559289460184541 45.709976597939125 0.2656601188370119 1.0270871670037036 1.005264594447842 0.14841283762950142 54.87724778606502 3.7458373116035877 2521.6436193120094 45.95062108694763 6.778688743919994
358 -0.5564556201017805 -0.11338934190276816 45.43629251138534 0.2613969324822961 1.0371599641943976 1.021237938300926 0.15003592433529073 53.56683559199282 3.6529205342923716 2485.568970389024 46.40126568836497 6.811847450461951
359 -0.6055546454048788 -0.10394023007753746 45.118249501637735 0.2578230882841012 1.0178029533866584 1.009242540460262 0.14967328602550942 54.308763421246084 3.643061428789099 2472.963486061131 45.53525674815282 6.7479816795952265
360 -0.57282196186948 -0.06614378277661473 45.40223122984008 0.2605907662545437 1.0263709929575224 1.0113727694435812 0.14936376764488293 55.47442501576631 3.8548455856277326 2547.306841782014 45.91858033784122 6.776324987619854
361 -0.6219209871725783 -0.05669467095138408 45.07229876759977 0.2573058266791025 0.947780125251218 0.9407667768116298 0.14457260178650258 53.36557369001844 3.691945732815124 2262.834871613534 42.40252123508563 6.511721833362174
362 -0.5891883036371794 -0.018898223650461347 45.34379034922472 0.2595367123657641 1.016734106851702 1.0031679644289009 0.14885083514478986 54.46318158203876 3.7756676955633153 2477.3905880954144 45.4874378641226 6.744437549871939
363 -0.5400892783340812 -0.02834733547569204 45.66342321874702 0.2643204648477302 1.0764089347227808 1.0546124914210484 0.15209408379882428 53.129459438002044 3.603638642791736 2558.5668821468344 48.15721652753654 6.939540080404215
364 -0.5237229365663818 -0.20788046015507497 45.431095894717274 0.26190912895363033 1.0777208969776553 1.0612975795842003 0.15296415433763122 55.84760033404555 4.022820733888473 2692.7429893121907 48.215912110921145 6.943767861249477
365 -0.5564556201017805 -0.24567690745599763 45.11050936054046 0.2583693139078738 1.0756880179566772 1.0668237684997126 0.15390403774905975 54.255997852864084 3.714881699947976 2611.0679214769502 48.124963594953336 6.937215838861678
366 -0.6055546454048788 -0.2362277956307669 44.806799944313774 0.25670950504200074 1.00739889916751 1.0058694700195818 0.1499408113522737 55.32908352287334 3.8001868494925177 2493.6702921931187 45.06979211326033 6.713403914055844
367 -0.5728219618694801 -0.19843134832984427 45.137370224158545 0.25840459004401245 1.0057303302181788 0.9968490002842244 0.14871903068476727 57.14127898901794 4.00028819245243 2571.079984081094 44.99514238341136 6.70784185736451
368 -0.6219209871725784 -0.18898223650461357 44.821419597804365 0.2566132259022368 1.0229765185196842 1.021090276085149 0.1510479297371285 54.149725867096976 3.695013948569246 2478.255109623228 45.76671571165037 6.7651101773474736
369 -0.5891883036371794 -0.15118578920369088 45.13995165983235 0.2582147209065024 1.0430362916636702 1.03376640119505 0.15144745532977477 57.35109878004394 4.002816060034845 2676.241158053505 46.664165377503416 6.831117432565731
370 -0.5400892783340812 -0.16063490102892153 45.44591924475577 0.26185280437948916 1.100169268772176 1.0830504822210116 0.15450105384188947 54.63574779251293 3.7580108681701008 2689.183785896251 49.220224753009894 7.01571270456608
371 -0.5237229365663818 -0.34016802570830446 44.98416176037893 0.25779248109874625 0.9480743592064984 0.9429026404355514 0.1448791479248009 55.31945303575698 3.7995451649082983 2346.41248889581 42.41568490164126 6.512732521886743
372 -0.5564556201017805 -0.37796447300922714 44.61868638235738 0.2571007880742094 0.9939262136351423 0.9966012959945029 0.14956249416079337 54.80189407549433 3.868287475305524 2436.878052879831 44.467040674229644 6.668361168550309
373 -0.6055546454048788 -0.3685153611839965 44.330213183131036 0.2583173588641119 0.9597681656166247 0.9686136922350526 0.1479250628475765 53.4858186786941 3.688497186243369 2296.6196239358696 42.938851468879555 6.552774333736784
374 -0.5728219618694801 -0.3307189138830738 44.70535155376555 0.2568746436671144 1.0083642327486788 1.0091181119634955 0.15035380800717066 54.525398148082054 3.741649326045334 2459.8031936710213 45.11297995460021 6.716619682146684
375 -0.6219209871725784 -0.32126980205784306 44.40436988862658 0.25767263519036454 0.9264890197150965 0.9334663090829327 0.14509062161894315 55.472654716365206 3.809754826378029 2299.340609774375 41.44998326708957 6.438166141619022
376 -0.5891883036371794 -0.28347335475692037 44.768089782390014 0.2567787817283736 0.9782640422799612 0.9776234486570656 0.14788153861025835 52.8776910198258 3.5560501825664472 2314.2627033940203 43.76633432284927 6.615612921177392
377 -0.5400892783340812 -0.29292246658215104 45.05941240764849 0.25813812323426233 1.0012577049227664 0.9941328618301253 0.14864436794949765 52.77517954669731 3.5405510313694752 2364.0664165024573 44.79504260919945 6.692909876070306
378 -0.5237229365663818 -0.47245559126153397 44.37417138536915 0.2585934342622284 0.9746996077808258 0.982708285707649 0.14892531208047718 56.26495123664366 3.893749598561486 2453.5381829857483 43.606865891813534 6.603549491887945
379 -0.5564556201017807 -0.5102520385624567 43.96631167786299 0.26322067396631516 0.9434312185691582 0.9600067612963146 0.1478786204698851 55.65285148432661 4.2862371141037805 2348.9931334388943 42.207956480009585 6.496765078099221
380 -0.6055546454048789 -0.5008029267372259 43.69381006922503 0.26774600816473915 0.945475773736597 0.9680874088445081 0.1489676460991335 53.77390924080717 3.656722021209237 2274.605568464786 42.29942737246014 6.503800994223312
381 -0.5728219618694801 -0.46300647943630324 44.11100789706461 0.2609130264834694 1.0070397790132783 1.0213714822119075 0.15228614207242588 54.10130034950213 3.7525462011467607 2437.4651360963608 45.05372551768604 6.712207201635393
382 -0.6219209871725784 -0.4535573676110727 43.82581699161932 0.2649385234422379 0.9554188083114862 0.9753216137796836 0.14929589075313948 52.99034607910481 3.6383901028738266 2265.033477566369 42.744266553479235 6.537909952995624
383 -0.5891883036371794 -0.41576092031014994 44.23237338030135 0.25934382590273897 0.9381316255271699 0.9488719680823702 0.14657056789135275 55.25393790263187 3.73113154650203 2319.055246980059 41.97085918232078 6.478492045400749
384 -0.5400892783340812 -0.4252100321353805 44.508233802656584 0.2576086863694227 0.9630303568532348 0.9680185939932274 0.14758249820088154 55.32166518021008 3.624196307333172 2383.5227641553165 43.08479790676947 6.563901119514939
385 -0.5237229365663818 -0.6047431568147635 43.607891218391984 0.27094902228465345 0.9457315626482146 0.9702572142959835 0.14928470010495204 55.68386631821544 -1.1993064561472737 2356.0328876271496 42.31087105487929 6.504680703530289
386 -0.5564556201017807 -0.6425396041156861 43.160602001445305 0.2827661736423483 0.9419448321188143 0.9763871544348978 0.15054270036157222 55.37659471807226 3.839023010326463 2333.650405711979 42.141457371888336 6.491645197628128
387 -0.6055546454048789 -0.6330904922904556 42.90463565378366 0.2902310421986634 0.9678786733735596 1.0092547107349756 0.15352465329429912 53.64333704817083 3.8119089334848746 2322.8479907263213 43.30170564594895 6.580403152235351
388 -0.5728219618694801 -0.5952940449895329 43.360936445300474 0.27646205255003736 0.8830855905993777 0.9111465360562474 0.14507522694243766 55.485592802228034 3.737555048507916 2192.1340688709433 39.50816704229062 6.285552246405293
389 -0.6219209871725784 -0.5858449331643021 43.09218693044542 0.28360442803621505 0.9704254848331842 1.0075062316850967 0.1530497296027232 55.05775994089841 3.9377047748584575 2390.3682630121966 43.41564686936284 6.589055081676191
390 -0.5891883036371794 -0.5480484858633794 43.53876713681033 0.2715214415774469 0.9797609540343863 1.0067649408270978 0.15219340876538992 53.32540380926581 3.500618116125838 2337.4286531678013 43.833304320175635 6.620672497577239
391 -0.5400892783340812 -0.5574975976886102 43.798516672865794 0.266487880406878 0.9767166183055426 0.9976845745047321 0.15104902118919927 53.33563567332228 3.644194683985741 2330.6128440287057 43.69710447070653 6.610378542164324
392 -0.5237229365663818 -0.7370307223679932 42.69373203743504 0.3001860459642594 0.9588386875770282 1.0047673443706608 0.15357153166592827 55.45450082002022 3.858685679684188 2378.846570202728 42.89726776052621 6.549600580228248
393 -0.5564556201017807 -0.7748271696689157 42.21036988832661 0.3194858843528755 0.957567644566933 1.0149260233289585 0.15525296235018718 54.72866576264008 4.154521351966762 2344.598088933623 42.84040285400374 6.545258043347393
394 -0.6055546454048789 -0.7653780578436851 41.971329383807 0.328839885425229 0.9416009024856211 1.0036868262233551 0.1548401378277384 52.16195135578642 3.3379449021808485 2197.3780340558874 42.1260703816083 6.490459951467869
395 -0.5728219618694801 -0.7275816105427625 42.46337701804964 0.3080465039964427 0.9272714562830209 0.9769592395483714 0.15184640613607467 53.95187391295296 3.799317320178934 2238.192869922648 41.48498852020957 6.440884141188193
396 -0.6219209871725784 -0.7181324987175317 42.21154560188161 0.31742708025183736 0.8685958085265367 0.9205991251082632 0.1478414820247542 57.29237311629156 3.9622144874183105 2226.3765747377074 38.85991195055977 6.233771887915034
397 -0.5891883036371794 -0.680336051416609 42.69492121439803 0.29833216484904745 0.9206201107577473 0.9646912162281502 0.15046735911655842 53.66067353930679 3.7067545268336595 2210.1444556288834 41.18741547308269 6.417742241090918
398 -0.5400892783340812 -0.6897851632418397 42.93808281202546 0.29062016094821874 0.9558889808092889 0.9959760355864248 0.1524502419262977 53.58353548842395 3.5620812958690284 2291.5160503199118 42.76530149480273 6.539518445176428
399 -0.5237229365663818 -0.8693182879212228 41.64159532117528 0.3478195010618209 0.9648415654507764 1.0366036369820455 0.15801403245500123 65.16075202720229 4.388345743263938 2812.7178899214973 43.165829159664824 6.570070711922728
400 -0.5564556201017807 -0.9071147352221454 41.125863265222684 0.3734033712569882 0.9187623152473812 0.9994756757741314 0.15615761629990596 105.83442197038399 8.019005388996305 4350.249828753879 41.10429997880297 6.411263524361089
401 -0.6055546454048789 -0.8976656233969146 40.90396771808722 0.38344624708238256 1.010686332132645 1.1054396518887009 0.16471984929960365 59.77691352286141 4.123375788719958 2702.9247983563555 45.216867835148996 6.724348878155341
402 -0.5728219618694801 -0.859869176095992 41.428061427569055 0.35680230769953136 0.9810092665276092 1.0594063728510403 0.1601731691374357 75.33266138881784 5.50608889764282 3306.2866481975657 43.88915229123103 6.6248888512359985
403 -0.6219209871725784 -0.8504200642707613 41.193451194796516 0.3672196305577187 0.8748795629551209 0.9501762607225479 0.15211161695589198 64.61106323745383 4.569223562957824 2528.944173308664 39.14103942252853 6.256279998731557
404 -0.5891883036371794 -0.8126236169698386 41.710030825951414 0.34195142437291776 0.9447832794643624 1.0133880313778163 0.15609308372906147 62.455117721801905 4.327432609039127 2639.8807725600795 42.26844602741893 6.501418770346895
405 -0.5400892783340813 -0.8220727287950692 41.93629909838283 0.33272920347614127 0.97373391545105 1.0388055917452326 0.15760383164557037 46.653980546097706 2.9619913769956545 2032.418239488133 43.56366200050064 6.6002774184499735
406 -0.4091585441924856 0.916563847047376 43.059557387727324 0.3460537206646346 1.068739812979414 1.1104180423692318 0.1608340628109011 65.41921613252678 4.527774584039301 3127.961558315941 47.814109419765764 6.914774719379205
407 -0.44189122772788453 0.8787673997464535 43.183441616417234 0.3358266933413656 0.9734312858001459 1.008491243186501 0.15302014664635422 51.238095369555495 3.622292928669604 2231.425341324826 43.5501227208123 6.599251678850587
408 -0.4909902530309828 0.8882165115716839 42.8465717577929 0.35082943155920554 1.0316498121473292 1.077209829055894 0.15880457760182115 51.839709007647706 3.4029017737240888 2392.648718022871 46.15474823884318 6.7937285962012925
409 -0.4582575694955839 0.9260129588726068 42.73514984727779 0.3608474210649517 0.9590227704691663 1.0039862632246626 0.1535092412025647 54.69647699559338 3.77446949402437 2346.779879894681 42.90550340351444 6.550229263431505
410 -0.5073565947986822 0.9354620706978374 42.39037083867156 0.3774597726176405 1.056117304641544 1.1146256315210847 0.1624586667354226 41.40977697470816 2.7243381631729 1956.5868622005528 47.24939386646726 6.8738194525654555
411 -0.4746239112632833 0.9732585179987601 42.2687617635572 0.388671577994097 1.0116980353964524 1.0708175094517327 0.15946941876941115 44.4093523986737 3.138723533293953 2010.0618903336306 45.26213019926095 6.727713593730113
412 -0.42552488596018506 0.9638094061735295 42.60108874364807 0.3724081651186493 0.9641917766777599 1.0125740838666233 0.15442502815097633 41.573535104597006 2.7150602107292916 1793.3475399036713 43.13675840632016 6.567857977021135
413 -0.4091585441924857 0.7842762814941464 44.023061109597414 0.2956346895784106 1.0352519881937272 1.0520827950864904 0.154752590434196 54.071769506425134 3.6651018379537876 2504.38294939866 46.315905180448624 6.805578974668403
414 -0.44189122772788453 0.7464798341932238 44.102230813868566 0.28977057985378163 0.9941397095584313 1.0084884913848304 0.15136369966196925 51.88381882844177 3.7453665479196885 2307.615452858504 44.476592220183896 6.669077314005581
415 -0.4909902530309828 0.7559289460184545 43.769967848463736 0.30067472222847513 0.980480255405865 1.0021822527686122 0.15147266416727892 53.409673059283485 3.671456013954004 2342.8412114746275 43.86548498198311 6.623102368375648
416 -0.4582575694955839 0.7937253933193772 43.70315090796618 0.3066588951739676 0.9077621006671636 0.9292731305693642 0.14596511970233317 54.0466513211374 3.65808721585128 2194.9514595378355 40.612163859991085 6.37276736277036
417 -0.5073565947986822 0.8031745051446079 43.36222684733718 0.31982564426275295 0.9493378819997231 0.9794749128638361 0.15046726001177385 53.69042090491364 3.812056430725529 2280.3510122161897 42.47221336287748 6.5170709189694636
418 -0.4746239112632834 0.8409709524455308 43.28438555421687 0.32711279623218165 0.9986098755430632 1.0321639407791718 0.15461872225318982 53.55256573456313 3.6499553182623927 2392.5455926286463 44.67658196784554 6.684054306171183
419 -0.425524885960185 0.8315218406202999 43.61296240740902 0.31397674127808295 0.9488485408161915 0.9733418345100879 0.14955540898617195 53.68970208995974 3.679144935022873 2279.145079417953 42.450320838047 6.5153910733007425
420 -0.4091585441924857 0.651988715940917 44.83891745437599 0.26738198413330994 1.0016183245082293 0.999381314972315 0.14941141978938802 55.327270458226195 3.798925401425859 2479.280070009176 44.81117628748936 6.694115048868622
421 -0.4418912277278846 0.6141922686399943 44.87123978108201 0.265161993999428 1.020606741317281 1.0175937862806264 0.1507124596528011 54.31905770954147 3.74006763801389 2480.245915026439 45.66069478393711 6.7572697729139914
422 -0.4909902530309828 0.6236413804652249 44.54516596876643 0.27073287570539195 1.0130932775743944 1.0174965260230135 0.1512618565947471 54.79904337083513 3.792014068708063 2483.7420702257764 45.32455162433841 6.732351121587347
423 -0.4582575694955839 0.6614378277661476 44.52505592490719 0.2732662026967032 0.9786241770772709 0.9833215344221403 0.14873163562096442 54.55855765751495 3.518867659528414 2388.707121517292 43.78244631231135 6.616830533745847
424 -0.5073565947986822 0.6708869395913782 44.18960742619378 0.2814948882886265 0.9218035716705797 0.9332592993226234 0.1454468035947469 54.7481858578917 3.768017175079065 2257.835007121768 41.240362063911405 6.421865933193514
425 -0.4746239112632834 0.708683386892301 44.157776103163485 0.28510369088385257 0.9976292477630364 1.0107553826651 0.15143388901984475 51.60148150910872 3.592836878306043 2303.1139537183476 44.63270988279282 6.680771653244318
426 -0.42552488596018506 0.6992342750670703 44.48101419385627 0.2766568271679228 0.9834846590343397 0.9891837925830943 0.149252099062206 53.43136125662211 3.618758878557011 2350.9744622955163 43.99989831822119 6.63324191615391
427 -0.4091585441924856 0.5197011503876874 45.49819892893448 0.259252234473256 1.010123825596643 0.9932635367106479 0.14786096206991572 53.50730474314722 3.638960833298322 2418.0861698186823 45.191701982118076 6.722477369401705
428 -0.44189122772788453 0.4819047030867647 45.48202425816368 0.25892412293219874 0.998968448562082 0.982643688670892 0.14709314698201634 53.5681798397967 3.8028149259690576 2394.102524511688 44.69262408526095 6.685254227421793
429 -0.4909902530309828 0.4913538149119954 45.163661137298234 0.25915520445293716 1.0179227657305694 1.0083464417806405 0.14953252913843015 55.29514639723048 3.8926355131463626 2518.1750843438203 45.54061700558127 6.74837884277263
430 -0.458257569495584 0.5291502622129182 45.191879367662594 0.2597586653579094 1.0061597650402931 0.9960717589289219 0.14857228899958 54.39207094307266 3.6930921708509064 2448.423978163665 45.01435477105133 6.709273788648912
431 -0.5073565947986822 0.5385993740381488 44.8634755066814 0.2624596665798925 1.0422675983171035 1.039370544805858 0.15232984906827132 52.715259395778354 3.561811531522817 2458.100683598662 46.629774979263715 6.828599781746161
432 -0.4746239112632834 0.5763958213390715 44.8794302043403 0.26356464387359535 0.9710672082928106 0.9680238049517281 0.1469753389095006 52.73667927847119 3.5331600576908198 2291.111110518542 43.44435679047101 6.591233328480415
433 -0.42552488596018506 0.5669467095138409 45.19578975320596 0.2606098365383171 1.048958753262008 1.038351786909683 0.15169170537619192 55.534009899671474 3.962404873796546 2606.1627173031798 46.92912905103575 6.850483855249624
434 -0.4091585441924857 0.38741358483445787 45.993609816942254 0.2640810551492201 "" "" "" 0.0 0.0 0.0 "" 0.0
435 -0.44189122772788453 0.34961713753353524 45.92780679238389 0.2636898054331725 0.9895377755662571 0.9639194733047156 0.1449770240668887 55.99219366926371 3.8575983351071 2478.81401888453 44.27070733335542 6.653623624263354
436 -0.49099025303098287 0.35906624935876585 45.61859486843946 0.2598036979297729 1.1452988018148562 1.1232100615947094 0.1570435565053447 52.57296753631223 3.6020736620807297 2693.8002023937156 51.23926475204398 7.158160710129661
437 -0.458257569495584 0.3968626966596886 45.696247325044524 0.26029750430555604 1.0552376608895795 1.033127279517176 0.1504766196896557 51.80059950539663 3.537523499351902 2445.5083582564503 47.21003968306728 6.870956242261137
438 -0.5073565947986822 0.4063118084849193 45.376384694752076 0.25824149371996846 1.0614572003771616 1.0465420411240371 0.1519837399627232 52.64464140857124 3.4669224219335972 2500.004222278974 47.488294257275356 6.891175099885023
439 -0.4746239112632834 0.44410825578584195 45.4413976697878 0.25860309883015337 1.0301111789509185 1.0141834106915144 0.14950519191510173 53.31744806383586 3.7255548300032677 2457.1832022241915 46.08591167533483 6.788660521438293
440 -0.42552488596018506 0.4346591439606114 45.749408515819354 0.26055374331793896 1.0655305413277272 1.0419922811191134 0.15103409897785702 55.59772420904664 3.8478455356100105 2650.37300982009 47.670530539248794 6.904384877688149
441 -0.4091585441924857 0.2551260192812284 46.31962055299958 0.27343863697310966 1.103347602022384 1.0656913614152046 0.1518121210885603 54.03529234548919 3.7725129613260737 2667.3127678802684 49.36241948736182 7.025839415141924
442 -0.4418912277278846 0.2173295719803057 46.20360191135972 0.27163341607567143 1.0890127989786271 1.0544870086302998 0.1511987009487263 55.897966503257614 4.333438876333704 2723.410302186727 48.72109796745491 6.980049997489625
443 -0.49099025303098287 0.2267786838055364 45.904881757544985 0.26527853446509636 1.0383146099738845 1.011938629333418 0.14858817658848797 55.8547555018559 3.7201722905427155 2594.61666351811 46.4529231254427 6.8156381304645794
444 -0.458257569495584 0.26457513110645914 46.032533221119806 0.2669899626093471 1.0248727976890826 0.9960684261589603 0.14721322685832416 55.16794478867952 3.718222291756249 2529.5359398372834 45.85155291767086 6.771377475644882
445 -0.5073565947986822 0.27402424293168975 45.722616219733645 0.2617427459397906 1.0542528940558606 1.0315678830615225 0.15032068570947907 52.892510451441524 3.5968448779351125 2494.7272181988897 47.16598242182507 6.867749443727914
446 -0.4746239112632834 0.3118206902326125 45.83742709175636 0.26289043430229253 1.0693149659149948 1.043685130089219 0.15101360309814602 56.489452467699735 3.9436002352384185 2702.446427463847 47.83984105721483 6.91663509643344
447 -0.42552488596018506 0.3023715784073818 46.13570829295063 0.26823737664006536 1.06402608714257 1.0318086546010357 0.14966840547132365 54.84510660215949 3.623064043433294 2610.803845680283 47.603223102815235 6.899508903017318
448 -0.4091585441924857 0.12283845372799887 46.47257045499992 0.2809802350583032 1.0624182082930418 1.0227815700376823 0.14848072407250987 55.71443673936551 3.8944332369871226 2648.1789703772406 47.53128857365163 6.8942939140750035
449 -0.4418912277278846 0.08504200642707613 46.30630893115556 0.2772017401614933 1.0343201559948576 0.9993069458136106 0.1470243125165154 55.10288896270368 3.809024546964267 2549.842994343791 46.274216149894585 6.8025154281261715
450 -0.4909902530309828 0.09449111825230681 46.01930410422624 0.26987126083649277 1.0168730287696264 0.9885775968588444 0.14668132574108103 53.66814024902019 3.7355846466526414 2441.5597528896956 45.493653060472326 6.7448982987493835
451 -0.458257569495584 0.13228756555322954 46.19696229445071 0.2733558611646464 1.050792061546498 1.0176242480447166 0.14854024815580216 52.60027125114109 3.5935148265548453 2472.7991901136265 47.01114901684053 6.856467677809072
452 -0.5073565947986822 0.14173667737846024 45.898285067752084 0.2665286180023129 0.9709284234620387 0.9464002339763214 0.14370008518847532 54.26484561747899 3.513456610685654 2357.164380327516 43.438147727232476 6.590762302437592
453 -0.4746239112632834 0.17953312467938295 46.063081593179135 0.26927594038457153 1.079982181010529 1.0489328441792745 0.1510273483889904 52.69493046759025 3.521318689518128 2546.065128166312 48.317079187195375 6.951048783255328
454 -0.42552488596018506 0.17008401285415226 46.35035944359035 0.2764114335299973 1.063159083491202 1.0261934317879855 0.14892070035103308 53.95253514774427 3.6430352553260326 2566.221819936862 47.56443442202465 6.896697356128123
455 -0.4091585441924857 -0.009449111825230647 46.45073614605765 0.2832323688469112 1.0053710499036062 0.9683176705968558 0.1445025321858056 54.457905572840346 3.675597771675213 2449.465871796217 44.979068622459714 6.70664361826836
456 -0.4418912277278846 -0.047245559126153386 46.23476998361048 0.27762668882729635 1.0221393857400456 0.9890665279239524 0.14638148493441638 53.44626038907914 3.7373900646611924 2444.0581199885623 45.72926341705219 6.762341563175598
457 -0.49099025303098287 -0.037796447300922686 45.96057211196622 0.27053920237331086 1.0143952571663675 0.9874289746668196 0.1466903039652801 54.4455153696175 3.593064095175916 2470.8899673450733 45.38280059561923 6.736675782284555
458 -0.458257569495584 4.552456056026893e-17 46.18768212798021 0.2756223881183833 1.0324231769000864 1.0000360594429896 0.14726570496835684 52.71282782038012 3.6405255506215015 2434.7711287596003 46.18934763007072 6.796274540516349
459 -0.5073565947986822 0.009449111825230694 45.901412545683854 0.2685776051495624 0.9291046197528889 0.9055713038420256 0.14055849676125953 52.428697791141026 3.513603683689592 2179.303786318488 41.567002007185636 6.447247630360232
460 -0.4746239112632834 0.04724555912615342 46.11582156992927 0.2729793844890109 1.0216198077898564 0.9911136044064789 0.14671828159675665 55.79724181690255 3.7104063065204724 2550.2697464410207 45.70601813633864 6.760622614548059
461 -0.42552488596018506 0.037796447300922735 46.39094565003854 0.2805591274402093 0.9232098730966455 0.8903305954954542 0.13863944924032442 54.000604085974445 3.6454572645895724 2230.401977105687 41.30327826619607 6.426762658305973
